1	1	1	1	-0.0205511	-27.6422	1	4.887	
1	1	1	1	-0.0233135	-27.6048	1	4.8871	
1	1	1	1	-0.0260719	-27.563	1	4.8872	
1	1	1	1	-0.0288259	-27.5169	1	4.8873	
1	1	1	1	-0.0315751	-27.4666	1	4.8874	
1	1	1	1	-0.0343191	-27.412	1	4.8875	
1	1	1	1	-0.0370574	-27.3531	1	4.8876	
1	1	1	1	-0.0397896	-27.2901	1	4.8877	
1	1	1	1	-0.0425153	-27.2228	1	4.8878	
1	1	1	1	-0.045234	-27.1513	1	4.8879	
1	1	1	1	-0.0479454	-27.0757	1	4.888	
1	1	1	1	-0.050649	-26.9959	1	4.8881	
1	1	1	1	-0.0533444	-26.912	1	4.8882	
1	1	1	1	-0.0560313	-26.824	1	4.8883	
1	1	1	1	-0.0587091	-26.7319	1	4.8884	
1	1	1	1	-0.0613775	-26.6357	1	4.8885	
1	1	1	1	-0.0640361	-26.5355	1	4.8886	
1	1	1	1	-0.0666845	-26.4312	1	4.8887	
1	1	1	1	-0.0693222	-26.3229	1	4.8888	
1	1	1	1	-0.0719489	-26.2106	1	4.8889	
1	1	1	1	-0.0745642	-26.0943	1	4.889	
1	1	1	1	-0.0771677	-25.974	1	4.8891	
1	1	1	1	-0.0797589	-25.8497	1	4.8892	
1	1	1	1	-0.0823375	-25.7215	1	4.8893	
1	1	1	1	-0.0849031	-25.5894	1	4.8894	
1	1	1	1	-0.0874552	-25.4534	1	4.8895	
1	1	1	1	-0.0899936	-25.3135	1	4.8896	
1	1	1	1	-0.0925178	-25.1696	1	4.8897	
1	1	1	1	-0.0950274	-25.0219	1	4.8898	
1	1	1	1	-0.0975221	-24.8704	1	4.8899	
1	1	1	1	-0.100001	-24.715	1	4.89	
1	1	1	1	-0.102465	-24.5558	1	4.8901	
1	1	1	1	-0.104912	-24.3928	1	4.8902	
1	1	1	1	-0.107343	-24.226	1	4.8903	
1	1	1	1	-0.109757	-24.0554	1	4.8904	
1	1	1	1	-0.112154	-23.8811	1	4.8905	
1	1	1	1	-0.114534	-23.7029	1	4.8906	
1	1	1	1	-0.116895	-23.5211	1	4.8907	
1	1	1	1	-0.119238	-23.3356	1	4.8908	
1	1	1	1	-0.121562	-23.1463	1	4.8909	
1	1	1	1	-0.123867	-22.9533	1	4.891	
1	1	1	1	-0.126152	-22.7567	1	4.8911	
1	1	1	1	-0.128418	-22.5565	1	4.8912	
1	1	1	1	-0.130664	-22.3526	1	4.8913	
1	1	1	1	-0.132888	-22.1451	1	4.8914	
1	1	1	1	-0.135092	-21.9339	1	4.8915	
1	1	1	1	-0.137275	-21.7193	1	4.8916	
1	1	1	1	-0.139436	-21.501	1	4.8917	
1	1	1	1	-0.141575	-21.2792	1	4.8918	
1	1	1	1	-0.143692	-21.0539	1	4.8919	
1	1	1	1	-0.145786	-20.8252	1	4.892	
1	1	1	1	-0.147857	-20.5929	1	4.8921	
1	1	1	1	-0.149904	-20.3572	1	4.8922	
1	1	1	1	-0.151928	-20.1181	1	4.8923	
1	1	1	1	-0.153928	-19.8756	1	4.8924	
1	1	1	1	-0.155903	-19.6298	1	4.8925	
1	1	1	1	-0.157854	-19.3806	1	4.8926	
1	1	1	1	-0.159779	-19.1281	1	4.8927	
1	1	1	1	-0.161679	-18.8724	1	4.8928	
1	1	1	1	-0.163553	-18.6134	1	4.8929	
1	1	1	1	-0.165402	-18.3512	1	4.893	
1	1	1	1	-0.167224	-18.0859	1	4.8931	
1	1	1	1	-0.169019	-17.8174	1	4.8932	
1	1	1	1	-0.170787	-17.5459	1	4.8933	
1	1	1	1	-0.172528	-17.2713	1	4.8934	
1	1	1	1	-0.174241	-16.9937	1	4.8935	
1	1	1	1	-0.175927	-16.7132	1	4.8936	
1	1	1	1	-0.177584	-16.4297	1	4.8937	
1	1	1	1	-0.179212	-16.1433	1	4.8938	
1	1	1	1	-0.180812	-15.8542	1	4.8939	
1	1	1	1	-0.182383	-15.5622	1	4.894	
1	1	1	1	-0.183925	-15.2676	1	4.8941	
1	1	1	1	-0.185437	-14.9702	1	4.8942	
1	1	1	1	-0.186919	-14.6702	1	4.8943	
1	1	1	1	-0.188371	-14.3677	1	4.8944	
1	1	1	1	-0.189792	-14.0627	1	4.8945	
1	1	1	1	-0.191183	-13.7552	1	4.8946	
1	1	1	1	-0.192543	-13.4453	1	4.8947	
1	1	1	1	-0.193872	-13.1331	1	4.8948	
1	1	1	1	-0.19517	-12.8186	1	4.8949	
1	1	1	1	-0.196436	-12.5018	1	4.895	
1	1	1	1	-0.19767	-12.183	1	4.8951	
1	1	1	1	-0.198872	-11.862	1	4.8952	
1	1	1	1	-0.200042	-11.539	1	4.8953	
1	1	1	1	-0.20118	-11.2141	1	4.8954	
1	1	1	1	-0.202285	-10.8872	1	4.8955	
1	1	1	1	-0.203357	-10.5585	1	4.8956	
1	1	1	1	-0.204397	-10.2281	1	4.8957	
1	1	1	1	-0.205403	-9.89599	1	4.8958	
1	1	1	1	-0.206376	-9.56224	1	4.8959	
1	1	1	1	-0.207315	-9.22694	1	4.896	
1	1	1	1	-0.208221	-8.89015	1	4.8961	
1	1	1	1	-0.209093	-8.55195	1	4.8962	
1	1	1	1	-0.209931	-8.2124	1	4.8963	
1	1	1	1	-0.210736	-7.87158	1	4.8964	
1	1	1	1	-0.211506	-7.52955	1	4.8965	
1	1	1	1	-0.212241	-7.18638	1	4.8966	
1	1	1	1	-0.212943	-6.84216	1	4.8967	
1	1	1	1	-0.21361	-6.49693	1	4.8968	
1	1	1	1	-0.214242	-6.15078	1	4.8969	
1	1	1	1	-0.21484	-5.80378	1	4.897	
1	1	1	1	-0.215403	-5.45599	1	4.8971	
1	1	1	1	-0.215931	-5.10748	1	4.8972	
1	1	1	1	-0.216424	-4.75832	1	4.8973	
1	1	1	1	-0.216883	-4.40858	1	4.8974	
1	1	1	1	-0.217306	-4.05833	1	4.8975	
1	1	1	1	-0.217694	-3.70763	1	4.8976	
1	1	1	1	-0.218048	-3.35654	1	4.8977	
1	1	1	1	-0.218366	-3.00515	1	4.8978	
1	1	1	1	-0.218649	-2.6535	1	4.8979	
1	1	1	1	-0.218896	-2.30166	1	4.898	
1	1	1	1	-0.219109	-1.9497	1	4.8981	
1	1	1	1	-0.219286	-1.59767	1	4.8982	
1	1	1	1	-0.219429	-1.24564	1	4.8983	
1	1	1	1	-0.219535	-0.893669	1	4.8984	
1	1	1	1	-0.219607	-0.541815	1	4.8985	
1	1	1	1	-0.219644	-0.190136	1	4.8986	
1	1	1	1	-0.219645	0.16131	1	4.8987	
1	1	1	1	-0.219612	0.512469	1	4.8988	
1	1	1	1	-0.219543	0.863284	1	4.8989	
1	1	1	1	-0.219439	1.2137	1	4.899	
1	1	1	1	-0.2193	1.56367	1	4.8991	
1	1	1	1	-0.219126	1.91313	1	4.8992	
1	1	1	1	-0.218917	2.26204	1	4.8993	
1	1	1	1	-0.218674	2.61035	1	4.8994	
1	1	1	1	-0.218395	2.958	1	4.8995	
1	1	1	1	-0.218082	3.30496	1	4.8996	
1	1	1	1	-0.217734	3.65116	1	4.8997	
1	1	1	1	-0.217352	3.99657	1	4.8998	
1	1	1	1	-0.216935	4.34114	1	4.8999	
1	1	1	1	-0.216484	4.68482	1	4.9	
1	1	1	1	-0.215998	5.02758	1	4.9001	
1	1	1	1	-0.215478	5.36936	1	4.9002	
1	1	1	1	-0.214924	5.71013	1	4.9003	
1	1	1	1	-0.214336	6.04985	1	4.9004	
1	1	1	1	-0.213714	6.38847	1	4.9005	
1	1	1	1	-0.213059	6.72595	1	4.9006	
1	1	1	1	-0.212369	7.06225	1	4.9007	
1	1	1	1	-0.211646	7.39734	1	4.9008	
1	1	1	1	-0.21089	7.73117	1	4.9009	
1	1	1	1	-0.2101	8.06371	1	4.901	
1	1	1	1	-0.209277	8.39492	1	4.9011	
1	1	1	1	-0.208421	8.72476	1	4.9012	
1	1	1	1	-0.207532	9.05319	1	4.9013	
1	1	1	1	-0.206611	9.38018	1	4.9014	
1	1	1	1	-0.205656	9.70568	1	4.9015	
1	1	1	1	-0.20467	10.0297	1	4.9016	
1	1	1	1	-0.20365	10.3521	1	4.9017	
1	1	1	1	-0.202599	10.6729	1	4.9018	
1	1	1	1	-0.201516	10.9922	1	4.9019	
1	1	1	1	-0.200401	11.3097	1	4.902	
1	1	1	1	-0.199254	11.6255	1	4.9021	
1	1	1	1	-0.198076	11.9397	1	4.9022	
1	1	1	1	-0.196866	12.252	1	4.9023	
1	1	1	1	-0.195625	12.5625	1	4.9024	
1	1	1	1	-0.194354	12.8711	1	4.9025	
1	1	1	1	-0.193051	13.1779	1	4.9026	
1	1	1	1	-0.191718	13.4827	1	4.9027	
1	1	1	1	-0.190355	13.7856	1	4.9028	
1	1	1	1	-0.188961	14.0864	1	4.9029	
1	1	1	1	-0.187538	14.3853	1	4.903	
1	1	1	1	-0.186084	14.682	1	4.9031	
1	1	1	1	-0.184601	14.9765	1	4.9032	
1	1	1	1	-0.183089	15.269	1	4.9033	
1	1	1	1	-0.181547	15.5591	1	4.9034	
1	1	1	1	-0.179977	15.8471	1	4.9035	
1	1	1	1	-0.178378	16.1327	1	4.9036	
1	1	1	1	-0.176751	16.416	1	4.9037	
1	1	1	1	-0.175095	16.6969	1	4.9038	
1	1	1	1	-0.173411	16.9754	1	4.9039	
1	1	1	1	-0.1717	17.2514	1	4.904	
1	1	1	1	-0.169961	17.5248	1	4.9041	
1	1	1	1	-0.168195	17.7957	1	4.9042	
1	1	1	1	-0.166402	18.064	1	4.9043	
1	1	1	1	-0.164582	18.3296	1	4.9044	
1	1	1	1	-0.162736	18.5926	1	4.9045	
1	1	1	1	-0.160864	18.8527	1	4.9046	
1	1	1	1	-0.158966	19.11	1	4.9047	
1	1	1	1	-0.157042	19.3645	1	4.9048	
1	1	1	1	-0.155093	19.6161	1	4.9049	
1	1	1	1	-0.153119	19.8647	1	4.905	
1	1	1	1	-0.15112	20.1104	1	4.9051	
1	1	1	1	-0.149097	20.353	1	4.9052	
1	1	1	1	-0.14705	20.5924	1	4.9053	
1	1	1	1	-0.144979	20.8287	1	4.9054	
1	1	1	1	-0.142884	21.0619	1	4.9055	
1	1	1	1	-0.140766	21.2917	1	4.9056	
1	1	1	1	-0.138626	21.5183	1	4.9057	
1	1	1	1	-0.136463	21.7415	1	4.9058	
1	1	1	1	-0.134278	21.9613	1	4.9059	
1	1	1	1	-0.132071	22.1777	1	4.906	
1	1	1	1	-0.129842	22.3906	1	4.9061	
1	1	1	1	-0.127593	22.5999	1	4.9062	
1	1	1	1	-0.125322	22.8056	1	4.9063	
1	1	1	1	-0.123032	23.0077	1	4.9064	
1	1	1	1	-0.120721	23.2061	1	4.9065	
1	1	1	1	-0.118391	23.4008	1	4.9066	
1	1	1	1	-0.116041	23.5917	1	4.9067	
1	1	1	1	-0.113672	23.7788	1	4.9068	
1	1	1	1	-0.111285	23.962	1	4.9069	
1	1	1	1	-0.10888	24.1413	1	4.907	
1	1	1	1	-0.106457	24.3166	1	4.9071	
1	1	1	1	-0.104017	24.488	1	4.9072	
1	1	1	1	-0.10156	24.6553	1	4.9073	
1	1	1	1	-0.0990859	24.8186	1	4.9074	
1	1	1	1	-0.0965961	24.9778	1	4.9075	
1	1	1	1	-0.0940905	25.1328	1	4.9076	
1	1	1	1	-0.0915697	25.2837	1	4.9077	
1	1	1	1	-0.0890339	25.4303	1	4.9078	
1	1	1	1	-0.0864838	25.5727	1	4.9079	
1	1	1	1	-0.0839195	25.7109	1	4.908	
1	1	1	1	-0.0813417	25.8447	1	4.9081	
1	1	1	1	-0.0787508	25.9742	1	4.9082	
1	1	1	1	-0.076147	26.0994	1	4.9083	
1	1	1	1	-0.073531	26.2202	1	4.9084	
1	1	1	1	-0.0709031	26.3366	1	4.9085	
1	1	1	1	-0.0682638	26.4486	1	4.9086	
1	1	1	1	-0.0656136	26.5562	1	4.9087	
1	1	1	1	-0.0629528	26.6593	1	4.9088	
1	1	1	1	-0.0602819	26.7579	1	4.9089	
1	1	1	1	-0.0576013	26.852	1	4.909	
1	1	1	1	-0.0549116	26.9417	1	4.9091	
1	1	1	1	-0.0522132	27.0268	1	4.9092	
1	1	1	1	-0.0495064	27.1075	1	4.9093	
1	1	1	1	-0.0467918	27.1835	1	4.9094	
1	1	1	1	-0.0440698	27.2551	1	4.9095	
1	1	1	1	-0.0413409	27.3221	1	4.9096	
1	1	1	1	-0.0386056	27.3846	1	4.9097	
1	1	1	1	-0.0358642	27.4426	1	4.9098	
1	1	1	1	-0.0331172	27.496	1	4.9099	
1	1	1	1	-0.0303651	27.5448	1	4.91	
1	1	1	1	-0.0276084	27.5891	1	4.9101	
1	1	1	1	-0.0248475	27.6289	1	4.9102	
1	1	1	1	-0.0220828	27.6641	1	4.9103	
1	1	1	1	-0.0193148	27.6948	1	4.9104	
1	1	1	1	-0.016544	27.721	1	4.9105	
1	1	1	1	-0.0137707	27.7427	1	4.9106	
1	1	1	1	-0.0109956	27.7599	1	4.9107	
1	1	1	1	-0.00821891	27.7726	1	4.9108	
1	1	1	1	-0.0054412	27.7807	1	4.9109	
1	1	1	1	-0.00266291	27.7845	1	4.911	
1	1	1	1	0.00011554	27.7837	1	4.9111	
1	1	1	1	0.00289369	27.7785	1	4.9112	
1	1	1	1	0.0056711	27.7689	1	4.9113	
1	1	1	1	0.00844733	27.7549	1	4.9114	
1	1	1	1	0.0112219	27.7365	1	4.9115	
1	1	1	1	0.0139945	27.7136	1	4.9116	
1	1	1	1	0.0167645	27.6865	1	4.9117	
1	1	1	1	0.0195316	27.6549	1	4.9118	
1	1	1	1	0.0222954	27.619	1	4.9119	
1	1	1	1	0.0250553	27.5788	1	4.912	
1	1	1	1	0.027811	27.5344	1	4.9121	
1	1	1	1	0.030562	27.4856	1	4.9122	
1	1	1	1	0.033308	27.4325	1	4.9123	
1	1	1	1	0.0360484	27.3753	1	4.9124	
1	1	1	1	0.0387829	27.3137	1	4.9125	
1	1	1	1	0.041511	27.248	1	4.9126	
1	1	1	1	0.0442323	27.1781	1	4.9127	
1	1	1	1	0.0469465	27.104	1	4.9128	
1	1	1	1	0.049653	27.0258	1	4.9129	
1	1	1	1	0.0523515	26.9434	1	4.913	
1	1	1	1	0.0550415	26.8569	1	4.9131	
1	1	1	1	0.0577227	26.7663	1	4.9132	
1	1	1	1	0.0603947	26.6716	1	4.9133	
1	1	1	1	0.0630569	26.5729	1	4.9134	
1	1	1	1	0.0657091	26.4701	1	4.9135	
1	1	1	1	0.0683508	26.3633	1	4.9136	
1	1	1	1	0.0709816	26.2524	1	4.9137	
1	1	1	1	0.0736012	26.1376	1	4.9138	
1	1	1	1	0.076209	26.0188	1	4.9139	
1	1	1	1	0.0788048	25.896	1	4.914	
1	1	1	1	0.0813881	25.7692	1	4.9141	
1	1	1	1	0.0839585	25.6385	1	4.9142	
1	1	1	1	0.0865157	25.5039	1	4.9143	
1	1	1	1	0.0890592	25.3655	1	4.9144	
1	1	1	1	0.0915886	25.2231	1	4.9145	
1	1	1	1	0.0941036	25.0768	1	4.9146	
1	1	1	1	0.0966039	24.9267	1	4.9147	
1	1	1	1	0.0990889	24.7727	1	4.9148	
1	1	1	1	0.101558	24.6149	1	4.9149	
1	1	1	1	0.104012	24.4533	1	4.915	
1	1	1	1	0.106449	24.2879	1	4.9151	
1	1	1	1	0.108869	24.1187	1	4.9152	
1	1	1	1	0.111272	23.9457	1	4.9153	
1	1	1	1	0.113658	23.769	1	4.9154	
1	1	1	1	0.116026	23.5885	1	4.9155	
1	1	1	1	0.118376	23.4044	1	4.9156	
1	1	1	1	0.120707	23.2165	1	4.9157	
1	1	1	1	0.123019	23.0249	1	4.9158	
1	1	1	1	0.125312	22.8296	1	4.9159	
1	1	1	1	0.127585	22.6307	1	4.916	
1	1	1	1	0.129838	22.4281	1	4.9161	
1	1	1	1	0.13207	22.2219	1	4.9162	
1	1	1	1	0.134282	22.0122	1	4.9163	
1	1	1	1	0.136473	21.7988	1	4.9164	
1	1	1	1	0.138642	21.5818	1	4.9165	
1	1	1	1	0.140789	21.3614	1	4.9166	
1	1	1	1	0.142914	21.1374	1	4.9167	
1	1	1	1	0.145016	20.9099	1	4.9168	
1	1	1	1	0.147096	20.6789	1	4.9169	
1	1	1	1	0.149152	20.4445	1	4.917	
1	1	1	1	0.151184	20.2066	1	4.9171	
1	1	1	1	0.153193	19.9654	1	4.9172	
1	1	1	1	0.155177	19.7208	1	4.9173	
1	1	1	1	0.157137	19.4728	1	4.9174	
1	1	1	1	0.159072	19.2216	1	4.9175	
1	1	1	1	0.160981	18.967	1	4.9176	
1	1	1	1	0.162865	18.7092	1	4.9177	
1	1	1	1	0.164723	18.4482	1	4.9178	
1	1	1	1	0.166555	18.1841	1	4.9179	
1	1	1	1	0.16836	17.9167	1	4.918	
1	1	1	1	0.170138	17.6463	1	4.9181	
1	1	1	1	0.171889	17.3729	1	4.9182	
1	1	1	1	0.173612	17.0964	1	4.9183	
1	1	1	1	0.175308	16.8169	1	4.9184	
1	1	1	1	0.176976	16.5345	1	4.9185	
1	1	1	1	0.178615	16.2492	1	4.9186	
1	1	1	1	0.180225	15.9611	1	4.9187	
1	1	1	1	0.181807	15.6701	1	4.9188	
1	1	1	1	0.183359	15.3765	1	4.9189	
1	1	1	1	0.184882	15.0801	1	4.919	
1	1	1	1	0.186375	14.7811	1	4.9191	
1	1	1	1	0.187838	14.4795	1	4.9192	
1	1	1	1	0.189271	14.1754	1	4.9193	
1	1	1	1	0.190673	13.8688	1	4.9194	
1	1	1	1	0.192045	13.5598	1	4.9195	
1	1	1	1	0.193385	13.2484	1	4.9196	
1	1	1	1	0.194694	12.9348	1	4.9197	
1	1	1	1	0.195972	12.6188	1	4.9198	
1	1	1	1	0.197218	12.3008	1	4.9199	
1	1	1	1	0.198432	11.9806	1	4.92	
1	1	1	1	0.199614	11.6583	1	4.9201	
1	1	1	1	0.200764	11.3341	1	4.9202	
1	1	1	1	0.201881	11.0079	1	4.9203	
1	1	1	1	0.202965	10.6799	1	4.9204	
1	1	1	1	0.204017	10.3501	1	4.9205	
1	1	1	1	0.205035	10.0186	1	4.9206	
1	1	1	1	0.20602	9.68546	1	4.9207	
1	1	1	1	0.206972	9.35073	1	4.9208	
1	1	1	1	0.207891	9.01448	1	4.9209	
1	1	1	1	0.208775	8.67679	1	4.921	
1	1	1	1	0.209626	8.33773	1	4.9211	
1	1	1	1	0.210443	7.99737	1	4.9212	
1	1	1	1	0.211225	7.65578	1	4.9213	
1	1	1	1	0.211974	7.31303	1	4.9214	
1	1	1	1	0.212688	6.96918	1	4.9215	
1	1	1	1	0.213368	6.62432	1	4.9216	
1	1	1	1	0.214013	6.2785	1	4.9217	
1	1	1	1	0.214623	5.9318	1	4.9218	
1	1	1	1	0.215199	5.5843	1	4.9219	
1	1	1	1	0.21574	5.23604	1	4.922	
1	1	1	1	0.216246	4.88712	1	4.9221	
1	1	1	1	0.216717	4.53759	1	4.9222	
1	1	1	1	0.217154	4.18752	1	4.9223	
1	1	1	1	0.217555	3.83697	1	4.9224	
1	1	1	1	0.217921	3.48603	1	4.9225	
1	1	1	1	0.218252	3.13474	1	4.9226	
1	1	1	1	0.218548	2.78317	1	4.9227	
1	1	1	1	0.218809	2.4314	1	4.9228	
1	1	1	1	0.219034	2.07947	1	4.9229	
1	1	1	1	0.219225	1.72747	1	4.923	
1	1	1	1	0.21938	1.37543	1	4.9231	
1	1	1	1	0.2195	1.02343	1	4.9232	
1	1	1	1	0.219584	0.671529	1	4.9233	
1	1	1	1	0.219634	0.31978	1	4.9234	
1	1	1	1	0.219648	-0.0317583	1	4.9235	
1	1	1	1	0.219628	-0.383029	1	4.9236	
1	1	1	1	0.219572	-0.733976	1	4.9237	
1	1	1	1	0.219481	-1.08455	1	4.9238	
1	1	1	1	0.219355	-1.43468	1	4.9239	
1	1	1	1	0.219194	-1.78434	1	4.924	
1	1	1	1	0.218998	-2.13346	1	4.9241	
1	1	1	1	0.218767	-2.48199	1	4.9242	
1	1	1	1	0.218502	-2.82989	1	4.9243	
1	1	1	1	0.218201	-3.17711	1	4.9244	
1	1	1	1	0.217866	-3.5236	1	4.9245	
1	1	1	1	0.217497	-3.8693	1	4.9246	
1	1	1	1	0.217092	-4.21419	1	4.9247	
1	1	1	1	0.216654	-4.5582	1	4.9248	
1	1	1	1	0.216181	-4.9013	1	4.9249	
1	1	1	1	0.215674	-5.24345	1	4.925	
1	1	1	1	0.215132	-5.5846	1	4.9251	
1	1	1	1	0.214557	-5.92471	1	4.9252	
1	1	1	1	0.213947	-6.26373	1	4.9253	
1	1	1	1	0.213304	-6.60164	1	4.9254	
1	1	1	1	0.212627	-6.93838	1	4.9255	
1	1	1	1	0.211916	-7.27392	1	4.9256	
1	1	1	1	0.211172	-7.60822	1	4.9257	
1	1	1	1	0.210395	-7.94124	1	4.9258	
1	1	1	1	0.209584	-8.27294	1	4.9259	
1	1	1	1	0.20874	-8.60329	1	4.926	
1	1	1	1	0.207863	-8.93224	1	4.9261	
1	1	1	1	0.206954	-9.25977	1	4.9262	
1	1	1	1	0.206012	-9.58582	1	4.9263	
1	1	1	1	0.205037	-9.91037	1	4.9264	
1	1	1	1	0.20403	-10.2334	1	4.9265	
1	1	1	1	0.20299	-10.5548	1	4.9266	
1	1	1	1	0.201919	-10.8746	1	4.9267	
1	1	1	1	0.200815	-11.1928	1	4.9268	
1	1	1	1	0.19968	-11.5093	1	4.9269	
1	1	1	1	0.198513	-11.824	1	4.927	
1	1	1	1	0.197315	-12.137	1	4.9271	
1	1	1	1	0.196086	-12.4482	1	4.9272	
1	1	1	1	0.194826	-12.7575	1	4.9273	
1	1	1	1	0.193535	-13.065	1	4.9274	
1	1	1	1	0.192213	-13.3705	1	4.9275	
1	1	1	1	0.190861	-13.6741	1	4.9276	
1	1	1	1	0.189478	-13.9757	1	4.9277	
1	1	1	1	0.188066	-14.2753	1	4.9278	
1	1	1	1	0.186623	-14.5728	1	4.9279	
1	1	1	1	0.185151	-14.8682	1	4.928	
1	1	1	1	0.18365	-15.1614	1	4.9281	
1	1	1	1	0.182119	-15.4524	1	4.9282	
1	1	1	1	0.180559	-15.7412	1	4.9283	
1	1	1	1	0.178971	-16.0276	1	4.9284	
1	1	1	1	0.177354	-16.3118	1	4.9285	
1	1	1	1	0.175708	-16.5936	1	4.9286	
1	1	1	1	0.174035	-16.873	1	4.9287	
1	1	1	1	0.172334	-17.1499	1	4.9288	
1	1	1	1	0.170605	-17.4243	1	4.9289	
1	1	1	1	0.168849	-17.6961	1	4.929	
1	1	1	1	0.167066	-17.9654	1	4.9291	
1	1	1	1	0.165256	-18.232	1	4.9292	
1	1	1	1	0.16342	-18.4959	1	4.9293	
1	1	1	1	0.161557	-18.7571	1	4.9294	
1	1	1	1	0.159668	-19.0155	1	4.9295	
1	1	1	1	0.157754	-19.271	1	4.9296	
1	1	1	1	0.155814	-19.5237	1	4.9297	
1	1	1	1	0.153849	-19.7734	1	4.9298	
1	1	1	1	0.15186	-20.0201	1	4.9299	
1	1	1	1	0.149845	-20.2638	1	4.93	
1	1	1	1	0.147807	-20.5045	1	4.9301	
1	1	1	1	0.145745	-20.7419	1	4.9302	
1	1	1	1	0.143659	-20.9762	1	4.9303	
1	1	1	1	0.14155	-21.2073	1	4.9304	
1	1	1	1	0.139417	-21.4351	1	4.9305	
1	1	1	1	0.137263	-21.6596	1	4.9306	
1	1	1	1	0.135086	-21.8806	1	4.9307	
1	1	1	1	0.132887	-22.0983	1	4.9308	
1	1	1	1	0.130666	-22.3124	1	4.9309	
1	1	1	1	0.128424	-22.5231	1	4.931	
1	1	1	1	0.126162	-22.7301	1	4.9311	
1	1	1	1	0.123878	-22.9336	1	4.9312	
1	1	1	1	0.121575	-23.1333	1	4.9313	
1	1	1	1	0.119252	-23.3294	1	4.9314	
1	1	1	1	0.116909	-23.5217	1	4.9315	
1	1	1	1	0.114548	-23.7102	1	4.9316	
1	1	1	1	0.112167	-23.8948	1	4.9317	
1	1	1	1	0.109769	-24.0756	1	4.9318	
1	1	1	1	0.107352	-24.2524	1	4.9319	
1	1	1	1	0.104918	-24.4252	1	4.932	
1	1	1	1	0.102467	-24.5941	1	4.9321	
1	1	1	1	0.0999997	-24.7588	1	4.9322	
1	1	1	1	0.0975158	-24.9195	1	4.9323	
1	1	1	1	0.095016	-25.0761	1	4.9324	
1	1	1	1	0.0925007	-25.2285	1	4.9325	
1	1	1	1	0.0899704	-25.3767	1	4.9326	
1	1	1	1	0.0874255	-25.5207	1	4.9327	
1	1	1	1	0.0848664	-25.6604	1	4.9328	
1	1	1	1	0.0822936	-25.7958	1	4.9329	
1	1	1	1	0.0797074	-25.9269	1	4.933	
1	1	1	1	0.0771083	-26.0537	1	4.9331	
1	1	1	1	0.0744968	-26.1761	1	4.9332	
1	1	1	1	0.0718733	-26.2942	1	4.9333	
1	1	1	1	0.0692381	-26.4078	1	4.9334	
1	1	1	1	0.0665919	-26.517	1	4.9335	
1	1	1	1	0.0639349	-26.6217	1	4.9336	
1	1	1	1	0.0612677	-26.722	1	4.9337	
1	1	1	1	0.0585906	-26.8178	1	4.9338	
1	1	1	1	0.0559043	-26.9091	1	4.9339	
1	1	1	1	0.053209	-26.9959	1	4.934	
1	1	1	1	0.0505052	-27.0782	1	4.9341	
1	1	1	1	0.0477935	-27.156	1	4.9342	
1	1	1	1	0.0450742	-27.2292	1	4.9343	
1	1	1	1	0.0423478	-27.2979	1	4.9344	
1	1	1	1	0.0396148	-27.3621	1	4.9345	
1	1	1	1	0.0368755	-27.4217	1	4.9346	
1	1	1	1	0.0341306	-27.4767	1	4.9347	
1	1	1	1	0.0313803	-27.5273	1	4.9348	
1	1	1	1	0.0286253	-27.5733	1	4.9349	
1	1	1	1	0.0258658	-27.6147	1	4.935	
1	1	1	1	0.0231025	-27.6516	1	4.9351	
1	1	1	1	0.0203357	-27.684	1	4.9352	
1	1	1	1	0.0175658	-27.7118	1	4.9353	
1	1	1	1	0.0147934	-27.7352	1	4.9354	
1	1	1	1	0.012019	-27.754	1	4.9355	
1	1	1	1	0.0092428	-27.7683	1	4.9356	
1	1	1	1	0.00646543	-27.7782	1	4.9357	
1	1	1	1	0.00368731	-27.7836	1	4.9358	
1	1	1	1	0.00090887	-27.7845	1	4.9359	
1	1	1	1	-0.00186944	-27.7809	1	4.936	
1	1	1	1	-0.00464717	-27.7729	1	4.9361	
1	1	1	1	-0.00742388	-27.7605	1	4.9362	
1	1	1	1	-0.0101991	-27.7437	1	4.9363	
1	1	1	1	-0.0129725	-27.7225	1	4.9364	
1	1	1	1	-0.0157435	-27.6969	1	4.9365	
1	1	1	1	-0.0185117	-27.667	1	4.9366	
1	1	1	1	-0.0212767	-27.6327	1	4.9367	
1	1	1	1	-0.0240381	-27.5941	1	4.9368	
1	1	1	1	-0.0267954	-27.5512	1	4.9369	
1	1	1	1	-0.0295482	-27.504	1	4.937	
1	1	1	1	-0.0322961	-27.4525	1	4.9371	
1	1	1	1	-0.0350386	-27.3968	1	4.9372	
1	1	1	1	-0.0377753	-27.3369	1	4.9373	
1	1	1	1	-0.0405058	-27.2727	1	4.9374	
1	1	1	1	-0.0432297	-27.2043	1	4.9375	
1	1	1	1	-0.0459465	-27.1318	1	4.9376	
1	1	1	1	-0.0486559	-27.0551	1	4.9377	
1	1	1	1	-0.0513574	-26.9742	1	4.9378	
1	1	1	1	-0.0540506	-26.8892	1	4.9379	
1	1	1	1	-0.0567351	-26.8001	1	4.938	
1	1	1	1	-0.0594105	-26.707	1	4.9381	
1	1	1	1	-0.0620764	-26.6097	1	4.9382	
1	1	1	1	-0.0647323	-26.5084	1	4.9383	
1	1	1	1	-0.0673779	-26.4031	1	4.9384	
