4.9237	0.219572	-0.733976	-3.72793	126.436	-3.72793	-126.436	
4.9238	0.219481	-1.08455	-3.7166	126.436	-3.7166	-126.436	
4.9239	0.219355	-1.43468	-3.70094	126.437	-3.70094	-126.437	
4.924	0.219194	-1.78434	-3.68098	126.438	-3.68098	-126.438	
4.9241	0.218998	-2.13346	-3.65677	126.438	-3.65677	-126.438	
4.9242	0.218767	-2.48199	-3.62837	126.439	-3.62837	-126.439	
4.9243	0.218502	-2.82989	-3.59582	126.44	-3.59582	-126.44	
4.9244	0.218201	-3.17711	-3.55921	126.441	-3.55921	-126.441	
4.9245	0.217866	-3.5236	-3.51862	126.442	-3.51862	-126.442	
4.9246	0.217497	-3.8693	-3.47413	126.443	-3.47413	-126.443	
4.9247	0.217092	-4.21419	-3.42583	126.445	-3.42583	-126.445	
4.9248	0.216654	-4.5582	-3.37383	126.446	-3.37383	-126.446	
4.9249	0.216181	-4.9013	-3.31825	126.448	-3.31825	-126.448	
4.925	0.215674	-5.24345	-3.25918	126.449	-3.25918	-126.449	
4.9251	0.215132	-5.5846	-3.19677	126.451	-3.19677	-126.451	
4.9252	0.214557	-5.92471	-3.13114	126.452	-3.13114	-126.452	
4.9253	0.213947	-6.26373	-3.06242	126.454	-3.06242	-126.454	
4.9254	0.213304	-6.60164	-2.99076	126.456	-2.99076	-126.456	
4.9255	0.212627	-6.93838	-2.91631	126.457	-2.91631	-126.457	
4.9256	0.211916	-7.27392	-2.83922	126.459	-2.83922	-126.459	
4.9257	0.211172	-7.60822	-2.75964	126.461	-2.75964	-126.461	
4.9258	0.210395	-7.94124	-2.67775	126.463	-2.67775	-126.463	
4.9259	0.209584	-8.27294	-2.59369	126.465	-2.59369	-126.465	
4.926	0.20874	-8.60329	-2.50766	126.466	-2.50766	-126.466	
4.9261	0.207863	-8.93224	-2.4198	126.468	-2.4198	-126.468	
4.9262	0.206954	-9.25977	-2.33032	126.47	-2.33032	-126.47	
4.9263	0.206012	-9.58582	-2.23937	126.471	-2.23937	-126.471	
4.9264	0.205037	-9.91037	-2.14714	126.473	-2.14714	-126.473	
4.9265	0.20403	-10.2334	-2.05382	126.474	-2.05382	-126.474	
4.9266	0.20299	-10.5548	-1.95958	126.476	-1.95958	-126.476	
4.9267	0.201919	-10.8746	-1.86461	126.477	-1.86461	-126.477	
4.9268	0.200815	-11.1928	-1.7691	126.479	-1.7691	-126.479	
4.9269	0.19968	-11.5093	-1.67322	126.48	-1.67322	-126.48	
4.927	0.198513	-11.824	-1.57717	126.481	-1.57717	-126.481	
4.9271	0.197315	-12.137	-1.48112	126.482	-1.48112	-126.482	
4.9272	0.196086	-12.4482	-1.38526	126.484	-1.38526	-126.484	
4.9273	0.194826	-12.7575	-1.28977	126.485	-1.28977	-126.485	
4.9274	0.193535	-13.065	-1.19482	126.485	-1.19482	-126.485	
4.9275	0.192213	-13.3705	-1.10059	126.486	-1.10059	-126.486	
4.9276	0.190861	-13.6741	-1.00726	126.487	-1.00726	-126.487	
4.9277	0.189478	-13.9757	-0.914982	126.488	-0.914982	-126.488	
4.9278	0.188066	-14.2753	-0.823937	126.488	-0.823937	-126.488	
4.9279	0.186623	-14.5728	-0.734282	126.489	-0.734282	-126.489	
4.928	0.185151	-14.8682	-0.646176	126.489	-0.646176	-126.489	
4.9281	0.18365	-15.1614	-0.559771	126.49	-0.559771	-126.49	
4.9282	0.182119	-15.4524	-0.475214	126.49	-0.475214	-126.49	
4.9283	0.180559	-15.7412	-0.392649	126.49	-0.392649	-126.49	
4.9284	0.178971	-16.0276	-0.312213	126.491	-0.312213	-126.491	
4.9285	0.177354	-16.3118	-0.234037	126.491	-0.234037	-126.491	
4.9286	0.175708	-16.5936	-0.158246	126.491	-0.158246	-126.491	
4.9287	0.174035	-16.873	-0.0849572	126.491	-0.0849572	-126.491	
4.9288	0.172334	-17.1499	-0.0142836	126.491	-0.0142836	-126.491	
4.9289	0.170605	-17.4243	0.0536704	126.491	0.0536704	-126.491	
4.929	0.168849	-17.6961	0.118807	126.491	0.118807	-126.491	
4.9291	0.167066	-17.9654	0.181037	126.491	0.181037	-126.491	
4.9292	0.165256	-18.232	0.240277	126.491	0.240277	-126.491	
4.9293	0.16342	-18.4959	0.296453	126.491	0.296453	-126.491	
4.9294	0.161557	-18.7571	0.349498	126.491	0.349498	-126.491	
4.9295	0.159668	-19.0155	0.399353	126.49	0.399353	-126.49	
4.9296	0.157754	-19.271	0.445967	126.49	0.445967	-126.49	
4.9297	0.155814	-19.5237	0.489298	126.49	0.489298	-126.49	
4.9298	0.153849	-19.7734	0.529313	126.49	0.529313	-126.49	
4.9299	0.15186	-20.0201	0.565985	126.49	0.565985	-126.49	
4.93	0.149845	-20.2638	0.599298	126.49	0.599298	-126.49	
4.9301	0.147807	-20.5045	0.629243	126.49	0.629243	-126.49	
4.9302	0.145745	-20.7419	0.655819	126.489	0.655819	-126.489	
4.9303	0.143659	-20.9762	0.679034	126.489	0.679034	-126.489	
4.9304	0.14155	-21.2073	0.698906	126.489	0.698906	-126.489	
4.9305	0.139417	-21.4351	0.715458	126.489	0.715458	-126.489	
4.9306	0.137263	-21.6596	0.728725	126.489	0.728725	-126.489	
4.9307	0.135086	-21.8806	0.738746	126.489	0.738746	-126.489	
4.9308	0.132887	-22.0983	0.74557	126.489	0.74557	-126.489	
4.9309	0.130666	-22.3124	0.749255	126.489	0.749255	-126.489	
4.931	0.128424	-22.5231	0.749864	126.489	0.749864	-126.489	
4.9311	0.126162	-22.7301	0.747469	126.489	0.747469	-126.489	
4.9312	0.123878	-22.9336	0.742149	126.489	0.742149	-126.489	
4.9313	0.121575	-23.1333	0.73399	126.489	0.73399	-126.489	
4.9314	0.119252	-23.3294	0.723084	126.489	0.723084	-126.489	
4.9315	0.116909	-23.5217	0.70953	126.489	0.70953	-126.489	
4.9316	0.114548	-23.7102	0.693432	126.489	0.693432	-126.489	
4.9317	0.112167	-23.8948	0.674901	126.489	0.674901	-126.489	
4.9318	0.109769	-24.0756	0.654055	126.489	0.654055	-126.489	
4.9319	0.107352	-24.2524	0.631012	126.49	0.631012	-126.49	
4.932	0.104918	-24.4252	0.605901	126.49	0.605901	-126.49	
4.9321	0.102467	-24.5941	0.578851	126.49	0.578851	-126.49	
4.9322	0.0999997	-24.7588	0.549997	126.49	0.549997	-126.49	
4.9323	0.0975158	-24.9195	0.519476	126.49	0.519476	-126.49	
4.9324	0.095016	-25.0761	0.487431	126.49	0.487431	-126.49	
4.9325	0.0925007	-25.2285	0.454005	126.49	0.454005	-126.49	
4.9326	0.0899704	-25.3767	0.419344	126.49	0.419344	-126.49	
4.9327	0.0874255	-25.5207	0.383598	126.491	0.383598	-126.491	
4.9328	0.0848664	-25.6604	0.346917	126.491	0.346917	-126.491	
4.9329	0.0822936	-25.7958	0.309451	126.491	0.309451	-126.491	
4.933	0.0797074	-25.9269	0.271352	126.491	0.271352	-126.491	
4.9331	0.0771083	-26.0537	0.232774	126.491	0.232774	-126.491	
4.9332	0.0744968	-26.1761	0.193866	126.491	0.193866	-126.491	
4.9333	0.0718733	-26.2942	0.154782	126.491	0.154782	-126.491	
4.9334	0.0692381	-26.4078	0.11567	126.491	0.11567	-126.491	
4.9335	0.0665919	-26.517	0.0766807	126.491	0.0766807	-126.491	
4.9336	0.0639349	-26.6217	0.0379598	126.491	0.0379598	-126.491	
4.9337	0.0612677	-26.722	-0.000348076	126.491	-0.000348076	-126.491	
4.9338	0.0585906	-26.8178	-0.038101	126.491	-0.038101	-126.491	
4.9339	0.0559043	-26.9091	-0.0751605	126.491	-0.0751605	-126.491	
4.934	0.053209	-26.9959	-0.111391	126.491	-0.111391	-126.491	
4.9341	0.0505052	-27.0782	-0.146662	126.491	-0.146662	-126.491	
4.9342	0.0477935	-27.156	-0.180847	126.491	-0.180847	-126.491	
4.9343	0.0450742	-27.2292	-0.213822	126.491	-0.213822	-126.491	
4.9344	0.0423478	-27.2979	-0.245472	126.491	-0.245472	-126.491	
4.9345	0.0396148	-27.3621	-0.275683	126.491	-0.275683	-126.491	
4.9346	0.0368755	-27.4217	-0.30435	126.491	-0.30435	-126.491	
4.9347	0.0341306	-27.4767	-0.331372	126.491	-0.331372	-126.491	
4.9348	0.0313803	-27.5273	-0.356655	126.491	-0.356655	-126.491	
4.9349	0.0286253	-27.5733	-0.38011	126.491	-0.38011	-126.491	
4.935	0.0258658	-27.6147	-0.401658	126.49	-0.401658	-126.49	
4.9351	0.0231025	-27.6516	-0.421223	126.49	-0.421223	-126.49	
4.9352	0.0203357	-27.684	-0.438739	126.49	-0.438739	-126.49	
4.9353	0.0175658	-27.7118	-0.454145	126.49	-0.454145	-126.49	
4.9354	0.0147934	-27.7352	-0.467389	126.49	-0.467389	-126.49	
4.9355	0.012019	-27.754	-0.478426	126.49	-0.478426	-126.49	
4.9356	0.0092428	-27.7683	-0.487218	126.49	-0.487218	-126.49	
4.9357	0.00646543	-27.7782	-0.493738	126.49	-0.493738	-126.49	
4.9358	0.00368731	-27.7836	-0.497961	126.49	-0.497961	-126.49	
4.9359	0.00090887	-27.7845	-0.499876	126.49	-0.499876	-126.49	
4.936	-0.00186944	-27.7809	-0.499476	126.49	-0.499476	-126.49	
4.9361	-0.00464717	-27.7729	-0.496763	126.49	-0.496763	-126.49	
4.9362	-0.00742388	-27.7605	-0.491747	126.49	-0.491747	-126.49	
4.9363	-0.0101991	-27.7437	-0.484445	126.49	-0.484445	-126.49	
4.9364	-0.0129725	-27.7225	-0.474885	126.49	-0.474885	-126.49	
4.9365	-0.0157435	-27.6969	-0.463098	126.49	-0.463098	-126.49	
4.9366	-0.0185117	-27.667	-0.449126	126.49	-0.449126	-126.49	
4.9367	-0.0212767	-27.6327	-0.433017	126.49	-0.433017	-126.49	
4.9368	-0.0240381	-27.5941	-0.414828	126.49	-0.414828	-126.49	
4.9369	-0.0267954	-27.5512	-0.394621	126.49	-0.394621	-126.49	
4.937	-0.0295482	-27.504	-0.372466	126.491	-0.372466	-126.491	
4.9371	-0.0322961	-27.4525	-0.34844	126.491	-0.34844	-126.491	
4.9372	-0.0350386	-27.3968	-0.322627	126.491	-0.322627	-126.491	
4.9373	-0.0377753	-27.3369	-0.295117	126.491	-0.295117	-126.491	
4.9374	-0.0405058	-27.2727	-0.266006	126.491	-0.266006	-126.491	
4.9375	-0.0432297	-27.2043	-0.235395	126.491	-0.235395	-126.491	
4.9376	-0.0459465	-27.1318	-0.203392	126.491	-0.203392	-126.491	
4.9377	-0.0486559	-27.0551	-0.170111	126.491	-0.170111	-126.491	
4.9378	-0.0513574	-26.9742	-0.135668	126.491	-0.135668	-126.491	
4.9379	-0.0540506	-26.8892	-0.100187	126.491	-0.100187	-126.491	
4.938	-0.0567351	-26.8001	-0.0637941	126.491	-0.0637941	-126.491	
4.9381	-0.0594105	-26.707	-0.0266203	126.491	-0.0266203	-126.491	
4.9382	-0.0620764	-26.6097	0.0111997	126.491	0.0111997	-126.491	
4.9383	-0.0647323	-26.5084	0.0495282	126.491	0.0495282	-126.491	
4.9384	-0.0673779	-26.4031	0.0882243	126.491	0.0882243	-126.491	
4.9385	-0.0700128	-26.2937	0.127145	126.491	0.127145	-126.491	
4.9386	-0.0726365	-26.1803	0.166144	126.491	0.166144	-126.491	
4.9387	-0.0752487	-26.063	0.205075	126.491	0.205075	-126.491	
4.9388	-0.077849	-25.9416	0.243788	126.491	0.243788	-126.491	
4.9389	-0.0804369	-25.8164	0.282135	126.491	0.282135	-126.491	
4.939	-0.0830121	-25.6871	0.319965	126.491	0.319965	-126.491	
4.9391	-0.0855742	-25.554	0.357127	126.491	0.357127	-126.491	
4.9392	-0.0881228	-25.4169	0.393472	126.49	0.393472	-126.49	
4.9393	-0.0906575	-25.276	0.428849	126.49	0.428849	-126.49	
4.9394	-0.0931779	-25.1311	0.463111	126.49	0.463111	-126.49	
4.9395	-0.0956836	-24.9824	0.49611	126.49	0.49611	-126.49	
4.9396	-0.0981742	-24.8299	0.527702	126.49	0.527702	-126.49	
4.9397	-0.100649	-24.6735	0.557742	126.49	0.557742	-126.49	
4.9398	-0.103109	-24.5133	0.586091	126.49	0.586091	-126.49	
4.9399	-0.105552	-24.3493	0.612612	126.49	0.612612	-126.49	
4.94	-0.107979	-24.1815	0.637171	126.49	0.637171	-126.49	
4.9401	-0.110388	-24.0099	0.659638	126.489	0.659638	-126.489	
4.9402	-0.11278	-23.8345	0.679886	126.489	0.679886	-126.489	
4.9403	-0.115155	-23.6555	0.697796	126.489	0.697796	-126.489	
4.9404	-0.117511	-23.4726	0.71325	126.489	0.71325	-126.489	
4.9405	-0.119849	-23.2861	0.726137	126.489	0.726137	-126.489	
4.9406	-0.122168	-23.0959	0.736352	126.489	0.736352	-126.489	
4.9407	-0.124468	-22.902	0.743795	126.489	0.743795	-126.489	
4.9408	-0.126749	-22.7044	0.748372	126.489	0.748372	-126.489	
4.9409	-0.129009	-22.5032	0.749998	126.489	0.749998	-126.489	
4.941	-0.131249	-22.2983	0.74859	126.489	0.74859	-126.489	
4.9411	-0.133469	-22.0899	0.744077	126.489	0.744077	-126.489	
4.9412	-0.135667	-21.8778	0.736393	126.489	0.736393	-126.489	
4.9413	-0.137844	-21.6622	0.725479	126.489	0.725479	-126.489	
4.9414	-0.139999	-21.443	0.711284	126.489	0.711284	-126.489	
4.9415	-0.142133	-21.2203	0.693767	126.489	0.693767	-126.489	
4.9416	-0.144243	-20.9941	0.672891	126.489	0.672891	-126.489	
4.9417	-0.146331	-20.7644	0.648632	126.489	0.648632	-126.489	
4.9418	-0.148396	-20.5313	0.62097	126.49	0.62097	-126.49	
4.9419	-0.150437	-20.2947	0.589897	126.49	0.589897	-126.49	
4.942	-0.152455	-20.0547	0.555412	126.49	0.555412	-126.49	
4.9421	-0.154448	-19.8113	0.517522	126.49	0.517522	-126.49	
4.9422	-0.156417	-19.5646	0.476245	126.49	0.476245	-126.49	
4.9423	-0.158361	-19.3145	0.431605	126.49	0.431605	-126.49	
4.9424	-0.16028	-19.0612	0.383636	126.491	0.383636	-126.491	
4.9425	-0.162173	-18.8046	0.332382	126.491	0.332382	-126.491	
4.9426	-0.164041	-18.5448	0.277893	126.491	0.277893	-126.491	
4.9427	-0.165882	-18.2818	0.22023	126.491	0.22023	-126.491	
4.9428	-0.167697	-18.0156	0.159461	126.491	0.159461	-126.491	
4.9429	-0.169485	-17.7464	0.0956633	126.491	0.0956633	-126.491	
4.943	-0.171246	-17.474	0.0289224	126.491	0.0289224	-126.491	
4.9431	-0.17298	-17.1986	-0.0406685	126.491	-0.0406685	-126.491	
4.9432	-0.174686	-16.9203	-0.113008	126.491	-0.113008	-126.491	
4.9433	-0.176364	-16.6389	-0.187987	126.491	-0.187987	-126.491	
4.9434	-0.178013	-16.3547	-0.265489	126.491	-0.265489	-126.491	
4.9435	-0.179635	-16.0676	-0.345389	126.491	-0.345389	-126.491	
4.9436	-0.181227	-15.7777	-0.427558	126.49	-0.427558	-126.49	
4.9437	-0.18279	-15.485	-0.511857	126.49	-0.511857	-126.49	
4.9438	-0.184324	-15.1897	-0.598143	126.49	-0.598143	-126.49	
4.9439	-0.185828	-14.8916	-0.686266	126.489	-0.686266	-126.489	
4.944	-0.187302	-14.591	-0.776069	126.489	-0.776069	-126.489	
4.9441	-0.188746	-14.2878	-0.867391	126.488	-0.867391	-126.488	
4.9442	-0.19016	-13.9821	-0.960067	126.487	-0.960067	-126.487	
4.9443	-0.191542	-13.674	-1.05393	126.487	-1.05393	-126.487	
4.9444	-0.192894	-13.3635	-1.14879	126.486	-1.14879	-126.486	
4.9445	-0.194215	-13.0506	-1.24449	126.485	-1.24449	-126.485	
4.9446	-0.195504	-12.7356	-1.34083	126.484	-1.34083	-126.484	
4.9447	-0.196762	-12.4183	-1.43764	126.483	-1.43764	-126.483	
4.9448	-0.197988	-12.0988	-1.53472	126.482	-1.53472	-126.482	
4.9449	-0.199182	-11.7773	-1.63188	126.481	-1.63188	-126.481	
4.945	-0.200343	-11.4538	-1.72894	126.479	-1.72894	-126.479	
4.9451	-0.201472	-11.1284	-1.82571	126.478	-1.82571	-126.478	
4.9452	-0.202569	-10.801	-1.92198	126.477	-1.92198	-126.477	
4.9453	-0.203633	-10.4719	-2.01758	126.475	-2.01758	-126.475	
4.9454	-0.204663	-10.141	-2.1123	126.473	-2.1123	-126.473	
4.9455	-0.205661	-9.80847	-2.20595	126.472	-2.20595	-126.472	
4.9456	-0.206625	-9.47431	-2.29836	126.47	-2.29836	-126.47	
4.9457	-0.207555	-9.13861	-2.38932	126.469	-2.38932	-126.469	
4.9458	-0.208452	-8.80145	-2.47865	126.467	-2.47865	-126.467	
4.9459	-0.209316	-8.46289	-2.56617	126.465	-2.56617	-126.465	
4.946	-0.210145	-8.123	-2.65171	126.463	-2.65171	-126.463	
4.9461	-0.21094	-7.78185	-2.73507	126.462	-2.73507	-126.462	
4.9462	-0.211701	-7.43952	-2.8161	126.46	-2.8161	-126.46	
4.9463	-0.212428	-7.09607	-2.89463	126.458	-2.89463	-126.458	
4.9464	-0.213121	-6.75157	-2.97049	126.456	-2.97049	-126.456	
4.9465	-0.213778	-6.4061	-3.04352	126.454	-3.04352	-126.454	
4.9466	-0.214402	-6.05972	-3.11358	126.453	-3.11358	-126.453	
4.9467	-0.21499	-5.71251	-3.18052	126.451	-3.18052	-126.451	
4.9468	-0.215544	-5.36452	-3.2442	126.449	-3.2442	-126.449	
4.9469	-0.216063	-5.01584	-3.3045	126.448	-3.3045	-126.448	
4.947	-0.216547	-4.66652	-3.36127	126.446	-3.36127	-126.446	
4.9471	-0.216997	-4.31664	-3.41442	126.445	-3.41442	-126.445	
4.9472	-0.217411	-3.96627	-3.46382	126.444	-3.46382	-126.444	
4.9473	-0.21779	-3.61546	-3.50938	126.442	-3.50938	-126.442	
4.9474	-0.218134	-3.26429	-3.551	126.441	-3.551	-126.441	
4.9475	-0.218443	-2.91282	-3.5886	126.44	-3.5886	-126.44	
4.9476	-0.218716	-2.56112	-3.6221	126.439	-3.6221	-126.439	
4.9477	-0.218955	-2.20924	-3.65144	126.438	-3.65144	-126.438	
4.9478	-0.219158	-1.85726	-3.67654	126.438	-3.67654	-126.438	
4.9479	-0.219326	-1.50523	-3.69738	126.437	-3.69738	-126.437	
4.948	-0.219459	-1.15321	-3.7139	126.437	-3.7139	-126.437	
4.9481	-0.219557	-0.801264	-3.72606	126.436	-3.72606	-126.436	
4.9482	-0.219619	-0.449452	-3.73386	126.436	-3.73386	-126.436	
4.9483	-0.219647	-0.0978295	-3.73728	126.436	-3.73728	-126.436	
4.9484	-0.219639	0.253546	-3.73631	126.436	-3.73631	-126.436	
4.9485	-0.219596	0.604618	-3.73095	126.436	-3.73095	-126.436	
4.9486	-0.219518	0.955332	-3.72123	126.436	-3.72123	-126.436	
4.9487	-0.219405	1.30564	-3.70716	126.437	-3.70716	-126.437	
4.9488	-0.219257	1.65547	-3.68879	126.437	-3.68879	-126.437	
4.9489	-0.219074	2.0048	-3.66614	126.438	-3.66614	-126.438	
4.949	-0.218856	2.35355	-3.63927	126.439	-3.63927	-126.439	
4.9491	-0.218603	2.70169	-3.60825	126.44	-3.60825	-126.44	
4.9492	-0.218316	3.04916	-3.57313	126.441	-3.57313	-126.441	
4.9493	-0.217993	3.39592	-3.534	126.442	-3.534	-126.442	
4.9494	-0.217637	3.74192	-3.49093	126.443	-3.49093	-126.443	
4.9495	-0.217245	4.08711	-3.44403	126.444	-3.44403	-126.444	
4.9496	-0.216819	4.43145	-3.39338	126.446	-3.39338	-126.446	
4.9497	-0.216359	4.7749	-3.3391	126.447	-3.3391	-126.447	
4.9498	-0.215864	5.1174	-3.28131	126.449	-3.28131	-126.449	
4.9499	-0.215335	5.45892	-3.22012	126.45	-3.22012	-126.45	
4.95	-0.214772	5.79942	-3.15566	126.452	-3.15566	-126.452	
4.9501	-0.214176	6.13885	-3.08806	126.453	-3.08806	-126.453	
4.9502	-0.213545	6.47717	-3.01747	126.455	-3.01747	-126.455	
4.9503	-0.21288	6.81434	-2.94403	126.457	-2.94403	-126.457	
4.9504	-0.212182	7.15033	-2.8679	126.459	-2.8679	-126.459	
4.9505	-0.21145	7.48509	-2.78922	126.46	-2.78922	-126.46	
4.9506	-0.210685	7.81859	-2.70816	126.462	-2.70816	-126.462	
4.9507	-0.209886	8.15078	-2.62488	126.464	-2.62488	-126.464	
4.9508	-0.209055	8.48163	-2.53956	126.466	-2.53956	-126.466	
4.9509	-0.20819	8.8111	-2.45236	126.467	-2.45236	-126.467	
4.951	-0.207293	9.13916	-2.36345	126.469	-2.36345	-126.469	
4.9511	-0.206362	9.46576	-2.27302	126.471	-2.27302	-126.471	
4.9512	-0.2054	9.79087	-2.18125	126.472	-2.18125	-126.472	
4.9513	-0.204404	10.1145	-2.08831	126.474	-2.08831	-126.474	
4.9514	-0.203377	10.4365	-1.99439	126.475	-1.99439	-126.475	
4.9515	-0.202317	10.7569	-1.89967	126.477	-1.89967	-126.477	
4.9516	-0.201225	11.0757	-1.80433	126.478	-1.80433	-126.478	
4.9517	-0.200102	11.3928	-1.70857	126.48	-1.70857	-126.48	
4.9518	-0.198947	11.7082	-1.61257	126.481	-1.61257	-126.481	
4.9519	-0.19776	12.0218	-1.5165	126.482	-1.5165	-126.482	
4.952	-0.196543	12.3336	-1.42055	126.483	-1.42055	-126.483	
4.9521	-0.195294	12.6437	-1.3249	126.484	-1.3249	-126.484	
4.9522	-0.194014	12.9518	-1.22973	126.485	-1.22973	-126.485	
4.9523	-0.192703	13.2581	-1.13521	126.486	-1.13521	-126.486	
4.9524	-0.191362	13.5624	-1.04153	126.487	-1.04153	-126.487	
4.9525	-0.189991	13.8647	-0.948845	126.488	-0.948845	-126.488	
4.9526	-0.188589	14.1651	-0.85733	126.488	-0.85733	-126.488	
4.9527	-0.187158	14.4633	-0.767145	126.489	-0.767145	-126.489	
4.9528	-0.185697	14.7595	-0.678451	126.489	-0.678451	-126.489	
4.9529	-0.184206	15.0535	-0.591401	126.49	-0.591401	-126.49	
4.953	-0.182686	15.3453	-0.506147	126.49	-0.506147	-126.49	
4.9531	-0.181137	15.6349	-0.422833	126.49	-0.422833	-126.49	
4.9532	-0.179559	15.9222	-0.341597	126.491	-0.341597	-126.491	
4.9533	-0.177953	16.2073	-0.262574	126.491	-0.262574	-126.491	
4.9534	-0.176318	16.4899	-0.18589	126.491	-0.18589	-126.491	
4.9535	-0.174655	16.7702	-0.111666	126.491	-0.111666	-126.491	
4.9536	-0.172964	17.048	-0.0400168	126.491	-0.0400168	-126.491	
4.9537	-0.171245	17.3234	0.0289508	126.491	0.0289508	-126.491	
4.9538	-0.169499	17.5962	0.0951365	126.491	0.0951365	-126.491	
4.9539	-0.167726	17.8664	0.158447	126.491	0.158447	-126.491	
4.954	-0.165926	18.134	0.218798	126.491	0.218798	-126.491	
4.9541	-0.1641	18.3989	0.276111	126.491	0.276111	-126.491	
4.9542	-0.162247	18.6611	0.330317	126.491	0.330317	-126.491	
4.9543	-0.160367	18.9205	0.381353	126.491	0.381353	-126.491	
4.9544	-0.158463	19.1771	0.429167	126.49	0.429167	-126.49	
4.9545	-0.156532	19.4308	0.473713	126.49	0.473713	-126.49	
4.9546	-0.154576	19.6816	0.514953	126.49	0.514953	-126.49	
4.9547	-0.152596	19.9295	0.552859	126.49	0.552859	-126.49	
4.9548	-0.150591	20.1743	0.587412	126.49	0.587412	-126.49	
4.9549	-0.148561	20.4161	0.618598	126.49	0.618598	-126.49	
4.955	-0.146508	20.6547	0.646415	126.489	0.646415	-126.489	
4.9551	-0.14443	20.8902	0.670868	126.489	0.670868	-126.489	
4.9552	-0.14233	21.1225	0.691969	126.489	0.691969	-126.489	
4.9553	-0.140206	21.3515	0.709742	126.489	0.709742	-126.489	
4.9554	-0.138059	21.5772	0.724215	126.489	0.724215	-126.489	
4.9555	-0.135891	21.7995	0.735427	126.489	0.735427	-126.489	
4.9556	-0.1337	22.0184	0.743423	126.489	0.743423	-126.489	
4.9557	-0.131487	22.2338	0.748258	126.489	0.748258	-126.489	
4.9558	-0.129253	22.4458	0.749993	126.489	0.749993	-126.489	
4.9559	-0.126998	22.6542	0.748697	126.489	0.748697	-126.489	
4.956	-0.124722	22.859	0.744445	126.489	0.744445	-126.489	
4.9561	-0.122426	23.0601	0.737322	126.489	0.737322	-126.489	
4.9562	-0.12011	23.2575	0.727418	126.489	0.727418	-126.489	
4.9563	-0.117775	23.4512	0.714828	126.489	0.714828	-126.489	
4.9564	-0.11542	23.6411	0.699655	126.489	0.699655	-126.489	
4.9565	-0.113047	23.8272	0.682008	126.489	0.682008	-126.489	
4.9566	-0.110655	24.0093	0.662001	126.489	0.662001	-126.489	
4.9567	-0.108245	24.1876	0.639754	126.489	0.639754	-126.489	
4.9568	-0.105818	24.3619	0.61539	126.49	0.61539	-126.49	
4.9569	-0.103373	24.5322	0.58904	126.49	0.58904	-126.49	
4.957	-0.100911	24.6985	0.560835	126.49	0.560835	-126.49	
4.9571	-0.0984333	24.8607	0.530912	126.49	0.530912	-126.49	
4.9572	-0.0959393	25.0188	0.499412	126.49	0.499412	-126.49	
4.9573	-0.0934297	25.1727	0.466478	126.49	0.466478	-126.49	
4.9574	-0.0909049	25.3225	0.432256	126.49	0.432256	-126.49	
4.9575	-0.0883653	25.468	0.396893	126.49	0.396893	-126.49	
4.9576	-0.0858114	25.6093	0.360538	126.491	0.360538	-126.491	
4.9577	-0.0832436	25.7463	0.323344	126.491	0.323344	-126.491	
4.9578	-0.0806623	25.879	0.285461	126.491	0.285461	-126.491	
4.9579	-0.078068	26.0074	0.247042	126.491	0.247042	-126.491	
4.958	-0.075461	26.1315	0.208238	126.491	0.208238	-126.491	
4.9581	-0.0728418	26.2511	0.169201	126.491	0.169201	-126.491	
4.9582	-0.0702109	26.3663	0.130083	126.491	0.130083	-126.491	
4.9583	-0.0675687	26.4772	0.091031	126.491	0.091031	-126.491	
4.9584	-0.0649156	26.5836	0.0521941	126.491	0.0521941	-126.491	
4.9585	-0.0622521	26.6855	0.0137174	126.491	0.0137174	-126.491	
4.9586	-0.0595787	26.7829	-0.0242564	126.491	-0.0242564	-126.491	
4.9587	-0.0568957	26.8759	-0.0615873	126.491	-0.0615873	-126.491	
4.9588	-0.0542036	26.9644	-0.098139	126.491	-0.098139	-126.491	
4.9589	-0.051503	27.0483	-0.133779	126.491	-0.133779	-126.491	
4.959	-0.0487941	27.1278	-0.168378	126.491	-0.168378	-126.491	
4.9591	-0.0460776	27.2027	-0.201813	126.491	-0.201813	-126.491	
4.9592	-0.0433537	27.273	-0.233965	126.491	-0.233965	-126.491	
4.9593	-0.0406231	27.3389	-0.264719	126.491	-0.264719	-126.491	
4.9594	-0.0378861	27.4002	-0.293967	126.491	-0.293967	-126.491	
4.9595	-0.0351432	27.4569	-0.321607	126.491	-0.321607	-126.491	
4.9596	-0.0323949	27.5091	-0.347542	126.491	-0.347542	-126.491	
4.9597	-0.0296416	27.5568	-0.371681	126.491	-0.371681	-126.491	
4.9598	-0.0268837	27.5999	-0.393941	126.49	-0.393941	-126.49	
4.9599	-0.0241217	27.6385	-0.414245	126.49	-0.414245	-126.49	
4.96	-0.0213561	27.6725	-0.432523	126.49	-0.432523	-126.49	
4.9601	-0.0185874	27.7021	-0.448714	126.49	-0.448714	-126.49	
4.9602	-0.0158159	27.7271	-0.46276	126.49	-0.46276	-126.49	
4.9603	-0.0130421	27.7475	-0.474616	126.49	-0.474616	-126.49	
4.9604	-0.0102665	27.7635	-0.48424	126.49	-0.48424	-126.49	
4.9605	-0.00748956	27.775	-0.4916	126.49	-0.4916	-126.49	
4.9606	-0.00471166	27.782	-0.496672	126.49	-0.496672	-126.49	
