5.5649	0.0106015	-0.266175	-0.483198	126.49	-0.483198	-126.49	
5.565	0.0105741	-0.28309	-0.483285	126.49	-0.483285	-126.49	
5.5651	0.0105449	-0.299957	-0.483376	126.49	-0.483376	-126.49	
5.5652	0.0105141	-0.316774	-0.483473	126.49	-0.483473	-126.49	
5.5653	0.0104815	-0.33354	-0.483575	126.49	-0.483575	-126.49	
5.5654	0.0104474	-0.35025	-0.483682	126.49	-0.483682	-126.49	
5.5655	0.0104115	-0.366903	-0.483793	126.49	-0.483793	-126.49	
5.5656	0.010374	-0.383495	-0.483909	126.49	-0.483909	-126.49	
5.5657	0.0103348	-0.400024	-0.48403	126.49	-0.48403	-126.49	
5.5658	0.010294	-0.416488	-0.484156	126.49	-0.484156	-126.49	
5.5659	0.0102515	-0.432883	-0.484286	126.49	-0.484286	-126.49	
5.566	0.0102074	-0.449208	-0.48442	126.49	-0.48442	-126.49	
5.5661	0.0101617	-0.465459	-0.484559	126.49	-0.484559	-126.49	
5.5662	0.0101143	-0.481634	-0.484702	126.49	-0.484702	-126.49	
5.5663	0.0100653	-0.497731	-0.48485	126.49	-0.48485	-126.49	
5.5664	0.0100148	-0.513746	-0.485001	126.49	-0.485001	-126.49	
5.5665	0.0099626	-0.529677	-0.485156	126.49	-0.485156	-126.49	
5.5666	0.00990884	-0.545523	-0.485316	126.49	-0.485316	-126.49	
5.5667	0.00985349	-0.561279	-0.485479	126.49	-0.485479	-126.49	
5.5668	0.00979658	-0.576944	-0.485645	126.49	-0.485645	-126.49	
5.5669	0.00973811	-0.592515	-0.485816	126.49	-0.485816	-126.49	
5.567	0.00967808	-0.60799	-0.48599	126.49	-0.48599	-126.49	
5.5671	0.00961651	-0.623366	-0.486167	126.49	-0.486167	-126.49	
5.5672	0.00955341	-0.638641	-0.486347	126.49	-0.486347	-126.49	
5.5673	0.00948879	-0.653812	-0.486531	126.49	-0.486531	-126.49	
5.5674	0.00942265	-0.668877	-0.486718	126.49	-0.486718	-126.49	
5.5675	0.00935502	-0.683833	-0.486907	126.49	-0.486907	-126.49	
5.5676	0.00928589	-0.698679	-0.487099	126.49	-0.487099	-126.49	
5.5677	0.00921529	-0.713411	-0.487294	126.49	-0.487294	-126.49	
5.5678	0.00914321	-0.728028	-0.487492	126.49	-0.487492	-126.49	
5.5679	0.00906968	-0.742527	-0.487692	126.49	-0.487692	-126.49	
5.568	0.00899471	-0.756905	-0.487894	126.49	-0.487894	-126.49	
5.5681	0.00891831	-0.771161	-0.488098	126.49	-0.488098	-126.49	
5.5682	0.00884048	-0.785293	-0.488304	126.49	-0.488304	-126.49	
5.5683	0.00876125	-0.799297	-0.488513	126.49	-0.488513	-126.49	
5.5684	0.00868063	-0.813172	-0.488723	126.49	-0.488723	-126.49	
5.5685	0.00859862	-0.826915	-0.488934	126.49	-0.488934	-126.49	
5.5686	0.00851525	-0.840525	-0.489147	126.49	-0.489147	-126.49	
5.5687	0.00843052	-0.853999	-0.489362	126.49	-0.489362	-126.49	
5.5688	0.00834445	-0.867335	-0.489577	126.49	-0.489577	-126.49	
5.5689	0.00825706	-0.88053	-0.489794	126.49	-0.489794	-126.49	
5.569	0.00816835	-0.893584	-0.490012	126.49	-0.490012	-126.49	
5.5691	0.00807835	-0.906493	-0.49023	126.49	-0.49023	-126.49	
5.5692	0.00798706	-0.919256	-0.490449	126.49	-0.490449	-126.49	
5.5693	0.0078945	-0.931871	-0.490669	126.49	-0.490669	-126.49	
5.5694	0.00780069	-0.944335	-0.490889	126.49	-0.490889	-126.49	
5.5695	0.00770564	-0.956647	-0.491109	126.49	-0.491109	-126.49	
5.5696	0.00760937	-0.968805	-0.49133	126.49	-0.49133	-126.49	
5.5697	0.00751188	-0.980806	-0.49155	126.49	-0.49155	-126.49	
5.5698	0.00741321	-0.992649	-0.49177	126.49	-0.49177	-126.49	
5.5699	0.00731336	-1.00433	-0.49199	126.49	-0.49199	-126.49	
5.57	0.00721235	-1.01585	-0.492209	126.49	-0.492209	-126.49	
5.5701	0.00711019	-1.02721	-0.492428	126.49	-0.492428	-126.49	
5.5702	0.00700691	-1.0384	-0.492646	126.49	-0.492646	-126.49	
5.5703	0.00690252	-1.04943	-0.492863	126.49	-0.492863	-126.49	
5.5704	0.00679703	-1.06028	-0.49308	126.49	-0.49308	-126.49	
5.5705	0.00669047	-1.07097	-0.493295	126.49	-0.493295	-126.49	
5.5706	0.00658284	-1.08148	-0.493508	126.49	-0.493508	-126.49	
5.5707	0.00647418	-1.09182	-0.493721	126.49	-0.493721	-126.49	
5.5708	0.00636449	-1.10198	-0.493931	126.49	-0.493931	-126.49	
5.5709	0.00625379	-1.11197	-0.49414	126.49	-0.49414	-126.49	
5.571	0.0061421	-1.12177	-0.494348	126.49	-0.494348	-126.49	
5.5711	0.00602944	-1.1314	-0.494553	126.49	-0.494553	-126.49	
5.5712	0.00591582	-1.14084	-0.494756	126.49	-0.494756	-126.49	
5.5713	0.00580127	-1.15011	-0.494957	126.49	-0.494957	-126.49	
5.5714	0.00568581	-1.15918	-0.495155	126.49	-0.495155	-126.49	
5.5715	0.00556944	-1.16807	-0.495352	126.49	-0.495352	-126.49	
5.5716	0.0054522	-1.17677	-0.495545	126.49	-0.495545	-126.49	
5.5717	0.0053341	-1.18528	-0.495736	126.49	-0.495736	-126.49	
5.5718	0.00521515	-1.1936	-0.495924	126.49	-0.495924	-126.49	
5.5719	0.00509538	-1.20173	-0.496109	126.49	-0.496109	-126.49	
5.572	0.00497481	-1.20967	-0.49629	126.49	-0.49629	-126.49	
5.5721	0.00485345	-1.21741	-0.496469	126.49	-0.496469	-126.49	
5.5722	0.00473133	-1.22496	-0.496644	126.49	-0.496644	-126.49	
5.5723	0.00460847	-1.23231	-0.496816	126.49	-0.496816	-126.49	
5.5724	0.00448488	-1.23946	-0.496985	126.49	-0.496985	-126.49	
5.5725	0.00436058	-1.24641	-0.497149	126.49	-0.497149	-126.49	
5.5726	0.0042356	-1.25317	-0.49731	126.49	-0.49731	-126.49	
5.5727	0.00410996	-1.25972	-0.497468	126.49	-0.497468	-126.49	
5.5728	0.00398367	-1.26607	-0.497621	126.49	-0.497621	-126.49	
5.5729	0.00385675	-1.27221	-0.49777	126.49	-0.49777	-126.49	
5.573	0.00372923	-1.27816	-0.497915	126.49	-0.497915	-126.49	
5.5731	0.00360113	-1.28389	-0.498056	126.49	-0.498056	-126.49	
5.5732	0.00347246	-1.28942	-0.498192	126.49	-0.498192	-126.49	
5.5733	0.00334325	-1.29475	-0.498324	126.49	-0.498324	-126.49	
5.5734	0.00321352	-1.29986	-0.498451	126.49	-0.498451	-126.49	
5.5735	0.00308328	-1.30477	-0.498574	126.49	-0.498574	-126.49	
5.5736	0.00295257	-1.30947	-0.498693	126.49	-0.498693	-126.49	
5.5737	0.0028214	-1.31396	-0.498806	126.49	-0.498806	-126.49	
5.5738	0.00268978	-1.31824	-0.498915	126.49	-0.498915	-126.49	
5.5739	0.00255776	-1.3223	-0.499019	126.49	-0.499019	-126.49	
5.574	0.00242533	-1.32616	-0.499118	126.49	-0.499118	-126.49	
5.5741	0.00229253	-1.3298	-0.499212	126.49	-0.499212	-126.49	
5.5742	0.00215938	-1.33323	-0.499301	126.49	-0.499301	-126.49	
5.5743	0.00202589	-1.33644	-0.499384	126.49	-0.499384	-126.49	
5.5744	0.0018921	-1.33944	-0.499463	126.49	-0.499463	-126.49	
5.5745	0.00175801	-1.34223	-0.499536	126.49	-0.499536	-126.49	
5.5746	0.00162366	-1.3448	-0.499605	126.49	-0.499605	-126.49	
5.5747	0.00148906	-1.34716	-0.499667	126.49	-0.499667	-126.49	
5.5748	0.00135423	-1.3493	-0.499725	126.49	-0.499725	-126.49	
5.5749	0.00121921	-1.35122	-0.499777	126.49	-0.499777	-126.49	
5.575	0.001084	-1.35293	-0.499824	126.49	-0.499824	-126.49	
5.5751	0.000948629	-1.35442	-0.499865	126.49	-0.499865	-126.49	
5.5752	0.000813121	-1.35569	-0.499901	126.49	-0.499901	-126.49	
5.5753	0.000677498	-1.35675	-0.499931	126.49	-0.499931	-126.49	
5.5754	0.000541779	-1.35759	-0.499956	126.49	-0.499956	-126.49	
5.5755	0.000405987	-1.35821	-0.499975	126.49	-0.499975	-126.49	
5.5756	0.000270144	-1.35862	-0.499989	126.49	-0.499989	-126.49	
5.5757	0.000134271	-1.3588	-0.499997	126.49	-0.499997	-126.49	
5.5758	-1.60926e-06	-1.35877	-0.5	126.49	-0.5	-126.49	
5.5759	-0.000137476	-1.35853	-0.499997	126.49	-0.499997	-126.49	
5.576	-0.000273307	-1.35806	-0.499989	126.49	-0.499989	-126.49	
5.5761	-0.000409081	-1.35738	-0.499975	126.49	-0.499975	-126.49	
5.5762	-0.000544776	-1.35648	-0.499955	126.49	-0.499955	-126.49	
5.5763	-0.00068037	-1.35537	-0.499931	126.49	-0.499931	-126.49	
5.5764	-0.000815842	-1.35403	-0.4999	126.49	-0.4999	-126.49	
5.5765	-0.00095117	-1.35248	-0.499864	126.49	-0.499864	-126.49	
5.5766	-0.00108633	-1.35072	-0.499823	126.49	-0.499823	-126.49	
5.5767	-0.00122131	-1.34874	-0.499776	126.49	-0.499776	-126.49	
5.5768	-0.00135607	-1.34654	-0.499724	126.49	-0.499724	-126.49	
5.5769	-0.00149061	-1.34413	-0.499667	126.49	-0.499667	-126.49	
5.577	-0.00162489	-1.3415	-0.499604	126.49	-0.499604	-126.49	
5.5771	-0.0017589	-1.33866	-0.499536	126.49	-0.499536	-126.49	
5.5772	-0.00189262	-1.33561	-0.499463	126.49	-0.499463	-126.49	
5.5773	-0.00202602	-1.33234	-0.499384	126.49	-0.499384	-126.49	
5.5774	-0.00215908	-1.32886	-0.499301	126.49	-0.499301	-126.49	
5.5775	-0.00229178	-1.32516	-0.499212	126.49	-0.499212	-126.49	
5.5776	-0.0024241	-1.32126	-0.499119	126.49	-0.499119	-126.49	
5.5777	-0.00255602	-1.31714	-0.49902	126.49	-0.49902	-126.49	
5.5778	-0.00268752	-1.31282	-0.498917	126.49	-0.498917	-126.49	
5.5779	-0.00281858	-1.30828	-0.498809	126.49	-0.498809	-126.49	
5.578	-0.00294917	-1.30354	-0.498696	126.49	-0.498696	-126.49	
5.5781	-0.00307928	-1.29859	-0.498578	126.49	-0.498578	-126.49	
5.5782	-0.00320888	-1.29343	-0.498456	126.49	-0.498456	-126.49	
5.5783	-0.00333796	-1.28806	-0.498329	126.49	-0.498329	-126.49	
5.5784	-0.00346649	-1.28249	-0.498198	126.49	-0.498198	-126.49	
5.5785	-0.00359445	-1.27671	-0.498063	126.49	-0.498063	-126.49	
5.5786	-0.00372182	-1.27073	-0.497923	126.49	-0.497923	-126.49	
5.5787	-0.00384859	-1.26455	-0.497779	126.49	-0.497779	-126.49	
5.5788	-0.00397473	-1.25816	-0.497631	126.49	-0.497631	-126.49	
5.5789	-0.00410022	-1.25158	-0.49748	126.49	-0.49748	-126.49	
5.579	-0.00422504	-1.24479	-0.497324	126.49	-0.497324	-126.49	
5.5791	-0.00434917	-1.23781	-0.497164	126.49	-0.497164	-126.49	
5.5792	-0.00447259	-1.23063	-0.497001	126.49	-0.497001	-126.49	
5.5793	-0.00459529	-1.22326	-0.496835	126.49	-0.496835	-126.49	
5.5794	-0.00471724	-1.21568	-0.496664	126.49	-0.496664	-126.49	
5.5795	-0.00483842	-1.20792	-0.496491	126.49	-0.496491	-126.49	
5.5796	-0.00495881	-1.19996	-0.496314	126.49	-0.496314	-126.49	
5.5797	-0.00507841	-1.19181	-0.496134	126.49	-0.496134	-126.49	
5.5798	-0.00519717	-1.18347	-0.495952	126.49	-0.495952	-126.49	
5.5799	-0.00531509	-1.17495	-0.495766	126.49	-0.495766	-126.49	
5.58	-0.00543215	-1.16623	-0.495578	126.49	-0.495578	-126.49	
5.5801	-0.00554833	-1.15733	-0.495387	126.49	-0.495387	-126.49	
5.5802	-0.00566362	-1.14825	-0.495193	126.49	-0.495193	-126.49	
5.5803	-0.00577798	-1.13898	-0.494997	126.49	-0.494997	-126.49	
5.5804	-0.00589141	-1.12954	-0.494799	126.49	-0.494799	-126.49	
5.5805	-0.00600388	-1.11991	-0.494599	126.49	-0.494599	-126.49	
5.5806	-0.00611538	-1.1101	-0.494397	126.49	-0.494397	-126.49	
5.5807	-0.00622589	-1.10012	-0.494192	126.49	-0.494192	-126.49	
5.5808	-0.0063354	-1.08996	-0.493987	126.49	-0.493987	-126.49	
5.5809	-0.00644388	-1.07963	-0.493779	126.49	-0.493779	-126.49	
5.581	-0.00655132	-1.06913	-0.49357	126.49	-0.49357	-126.49	
5.5811	-0.0066577	-1.05846	-0.49336	126.49	-0.49336	-126.49	
5.5812	-0.00676301	-1.04762	-0.493149	126.49	-0.493149	-126.49	
5.5813	-0.00686722	-1.03661	-0.492936	126.49	-0.492936	-126.49	
5.5814	-0.00697032	-1.02544	-0.492723	126.49	-0.492723	-126.49	
5.5815	-0.0070723	-1.0141	-0.492509	126.49	-0.492509	-126.49	
5.5816	-0.00717314	-1.00261	-0.492294	126.49	-0.492294	-126.49	
5.5817	-0.00727282	-0.990952	-0.492079	126.49	-0.492079	-126.49	
5.5818	-0.00737132	-0.97914	-0.491863	126.49	-0.491863	-126.49	
5.5819	-0.00746864	-0.967172	-0.491647	126.49	-0.491647	-126.49	
5.582	-0.00756475	-0.95505	-0.491431	126.49	-0.491431	-126.49	
5.5821	-0.00765964	-0.942777	-0.491215	126.49	-0.491215	-126.49	
5.5822	-0.0077533	-0.930355	-0.490999	126.49	-0.490999	-126.49	
5.5823	-0.00784571	-0.917785	-0.490784	126.49	-0.490784	-126.49	
5.5824	-0.00793685	-0.905069	-0.490569	126.49	-0.490569	-126.49	
5.5825	-0.00802672	-0.89221	-0.490354	126.49	-0.490354	-126.49	
5.5826	-0.00811529	-0.879209	-0.490141	126.49	-0.490141	-126.49	
5.5827	-0.00820256	-0.866069	-0.489928	126.49	-0.489928	-126.49	
5.5828	-0.0082885	-0.852792	-0.489716	126.49	-0.489716	-126.49	
5.5829	-0.00837311	-0.83938	-0.489506	126.49	-0.489506	-126.49	
5.583	-0.00845637	-0.825835	-0.489296	126.49	-0.489296	-126.49	
5.5831	-0.00853827	-0.812159	-0.489089	126.49	-0.489089	-126.49	
5.5832	-0.0086188	-0.798354	-0.488882	126.49	-0.488882	-126.49	
5.5833	-0.00869794	-0.784423	-0.488678	126.49	-0.488678	-126.49	
5.5834	-0.00877568	-0.770368	-0.488475	126.49	-0.488475	-126.49	
5.5835	-0.00885201	-0.756191	-0.488274	126.49	-0.488274	-126.49	
5.5836	-0.00892691	-0.741895	-0.488075	126.49	-0.488075	-126.49	
5.5837	-0.00900038	-0.727481	-0.487878	126.49	-0.487878	-126.49	
5.5838	-0.00907241	-0.712952	-0.487684	126.49	-0.487684	-126.49	
5.5839	-0.00914297	-0.698311	-0.487492	126.49	-0.487492	-126.49	
5.584	-0.00921207	-0.683559	-0.487303	126.49	-0.487303	-126.49	
5.5841	-0.00927968	-0.6687	-0.487117	126.49	-0.487117	-126.49	
5.5842	-0.0093458	-0.653735	-0.486933	126.49	-0.486933	-126.49	
5.5843	-0.00941042	-0.638667	-0.486752	126.49	-0.486752	-126.49	
5.5844	-0.00947353	-0.623498	-0.486574	126.49	-0.486574	-126.49	
5.5845	-0.00953512	-0.608231	-0.486399	126.49	-0.486399	-126.49	
5.5846	-0.00959518	-0.592868	-0.486228	126.49	-0.486228	-126.49	
5.5847	-0.00965369	-0.577412	-0.48606	126.49	-0.48606	-126.49	
5.5848	-0.00971065	-0.561865	-0.485895	126.49	-0.485895	-126.49	
5.5849	-0.00976606	-0.546229	-0.485735	126.49	-0.485735	-126.49	
5.585	-0.0098199	-0.530508	-0.485577	126.49	-0.485577	-126.49	
5.5851	-0.00987216	-0.514703	-0.485424	126.49	-0.485424	-126.49	
5.5852	-0.00992284	-0.498818	-0.485274	126.49	-0.485274	-126.49	
5.5853	-0.00997192	-0.482854	-0.485129	126.49	-0.485129	-126.49	
5.5854	-0.0100194	-0.466815	-0.484987	126.49	-0.484987	-126.49	
5.5855	-0.0100653	-0.450703	-0.48485	126.49	-0.48485	-126.49	
5.5856	-0.0101095	-0.43452	-0.484717	126.49	-0.484717	-126.49	
5.5857	-0.0101522	-0.418269	-0.484588	126.49	-0.484588	-126.49	
5.5858	-0.0101932	-0.401952	-0.484463	126.49	-0.484463	-126.49	
5.5859	-0.0102326	-0.385573	-0.484344	126.49	-0.484344	-126.49	
5.586	-0.0102703	-0.369134	-0.484228	126.49	-0.484228	-126.49	
5.5861	-0.0103064	-0.352638	-0.484118	126.49	-0.484118	-126.49	
5.5862	-0.0103408	-0.336086	-0.484012	126.49	-0.484012	-126.49	
5.5863	-0.0103736	-0.319483	-0.48391	126.49	-0.48391	-126.49	
5.5864	-0.0104047	-0.30283	-0.483814	126.49	-0.483814	-126.49	
5.5865	-0.0104342	-0.28613	-0.483723	126.49	-0.483723	-126.49	
5.5866	-0.010462	-0.269386	-0.483636	126.49	-0.483636	-126.49	
5.5867	-0.0104881	-0.252601	-0.483555	126.49	-0.483555	-126.49	
5.5868	-0.0105125	-0.235776	-0.483478	126.49	-0.483478	-126.49	
5.5869	-0.0105352	-0.218916	-0.483407	126.49	-0.483407	-126.49	
5.587	-0.0105563	-0.202022	-0.483341	126.49	-0.483341	-126.49	
5.5871	-0.0105756	-0.185098	-0.48328	126.49	-0.48328	-126.49	
5.5872	-0.0105933	-0.168146	-0.483224	126.49	-0.483224	-126.49	
5.5873	-0.0106092	-0.151168	-0.483174	126.49	-0.483174	-126.49	
5.5874	-0.0106235	-0.134168	-0.483128	126.49	-0.483128	-126.49	
5.5875	-0.0106361	-0.117148	-0.483089	126.49	-0.483089	-126.49	
5.5876	-0.0106469	-0.10011	-0.483054	126.49	-0.483054	-126.49	
5.5877	-0.0106561	-0.083059	-0.483025	126.49	-0.483025	-126.49	
5.5878	-0.0106635	-0.0659959	-0.483002	126.49	-0.483002	-126.49	
5.5879	-0.0106693	-0.0489238	-0.482983	126.49	-0.482983	-126.49	
5.588	-0.0106733	-0.0318456	-0.48297	126.49	-0.48297	-126.49	
5.5881	-0.0106757	-0.0147639	-0.482963	126.49	-0.482963	-126.49	
5.5882	-0.0106763	0.00231846	-0.482961	126.49	-0.482961	-126.49	
5.5883	-0.0106752	0.0193988	-0.482964	126.49	-0.482964	-126.49	
5.5884	-0.0106724	0.0364744	-0.482973	126.49	-0.482973	-126.49	
5.5885	-0.0106679	0.0535426	-0.482988	126.49	-0.482988	-126.49	
5.5886	-0.0106617	0.0706005	-0.483007	126.49	-0.483007	-126.49	
5.5887	-0.0106538	0.0876454	-0.483033	126.49	-0.483033	-126.49	
5.5888	-0.0106442	0.104675	-0.483063	126.49	-0.483063	-126.49	
5.5889	-0.0106328	0.121686	-0.483099	126.49	-0.483099	-126.49	
5.589	-0.0106198	0.138675	-0.48314	126.49	-0.48314	-126.49	
5.5891	-0.0106051	0.155641	-0.483187	126.49	-0.483187	-126.49	
5.5892	-0.0105887	0.172581	-0.483238	126.49	-0.483238	-126.49	
5.5893	-0.0105706	0.189491	-0.483296	126.49	-0.483296	-126.49	
5.5894	-0.0105508	0.206369	-0.483358	126.49	-0.483358	-126.49	
5.5895	-0.0105293	0.223213	-0.483425	126.49	-0.483425	-126.49	
5.5896	-0.0105062	0.240019	-0.483498	126.49	-0.483498	-126.49	
5.5897	-0.0104813	0.256785	-0.483576	126.49	-0.483576	-126.49	
5.5898	-0.0104548	0.273509	-0.483658	126.49	-0.483658	-126.49	
5.5899	-0.0104266	0.290187	-0.483746	126.49	-0.483746	-126.49	
5.59	-0.0103968	0.306817	-0.483839	126.49	-0.483839	-126.49	
5.5901	-0.0103653	0.323396	-0.483936	126.49	-0.483936	-126.49	
5.5902	-0.0103321	0.339922	-0.484038	126.49	-0.484038	-126.49	
5.5903	-0.0102973	0.356392	-0.484146	126.49	-0.484146	-126.49	
5.5904	-0.0102608	0.372804	-0.484257	126.49	-0.484257	-126.49	
5.5905	-0.0102227	0.389154	-0.484374	126.49	-0.484374	-126.49	
5.5906	-0.010183	0.40544	-0.484494	126.49	-0.484494	-126.49	
5.5907	-0.0101416	0.42166	-0.48462	126.49	-0.48462	-126.49	
5.5908	-0.0100987	0.437811	-0.484749	126.49	-0.484749	-126.49	
5.5909	-0.0100541	0.45389	-0.484883	126.49	-0.484883	-126.49	
5.591	-0.0100079	0.469895	-0.485021	126.49	-0.485021	-126.49	
5.5911	-0.0099601	0.485823	-0.485164	126.49	-0.485164	-126.49	
5.5912	-0.00991072	0.501672	-0.48531	126.49	-0.48531	-126.49	
5.5913	-0.00985977	0.517439	-0.48546	126.49	-0.48546	-126.49	
5.5914	-0.00980724	0.533122	-0.485614	126.49	-0.485614	-126.49	
5.5915	-0.00975314	0.548718	-0.485772	126.49	-0.485772	-126.49	
5.5916	-0.0096975	0.564224	-0.485934	126.49	-0.485934	-126.49	
5.5917	-0.0096403	0.579639	-0.486099	126.49	-0.486099	-126.49	
5.5918	-0.00958157	0.59496	-0.486267	126.49	-0.486267	-126.49	
5.5919	-0.00952131	0.610184	-0.486439	126.49	-0.486439	-126.49	
5.592	-0.00945954	0.625309	-0.486614	126.49	-0.486614	-126.49	
5.5921	-0.00939626	0.640332	-0.486792	126.49	-0.486792	-126.49	
5.5922	-0.00933148	0.655251	-0.486973	126.49	-0.486973	-126.49	
5.5923	-0.00926521	0.670064	-0.487157	126.49	-0.487157	-126.49	
5.5924	-0.00919747	0.684768	-0.487343	126.49	-0.487343	-126.49	
5.5925	-0.00912826	0.699362	-0.487532	126.49	-0.487532	-126.49	
5.5926	-0.0090576	0.713842	-0.487724	126.49	-0.487724	-126.49	
5.5927	-0.00898549	0.728206	-0.487918	126.49	-0.487918	-126.49	
5.5928	-0.00891196	0.742452	-0.488115	126.49	-0.488115	-126.49	
5.5929	-0.00883701	0.756579	-0.488314	126.49	-0.488314	-126.49	
5.593	-0.00876065	0.770582	-0.488514	126.49	-0.488514	-126.49	
5.5931	-0.0086829	0.784461	-0.488717	126.49	-0.488717	-126.49	
5.5932	-0.00860376	0.798214	-0.488921	126.49	-0.488921	-126.49	
5.5933	-0.00852326	0.811837	-0.489127	126.49	-0.489127	-126.49	
5.5934	-0.0084414	0.825328	-0.489334	126.49	-0.489334	-126.49	
5.5935	-0.0083582	0.838687	-0.489543	126.49	-0.489543	-126.49	
5.5936	-0.00827366	0.85191	-0.489753	126.49	-0.489753	-126.49	
5.5937	-0.00818782	0.864995	-0.489964	126.49	-0.489964	-126.49	
5.5938	-0.00810067	0.87794	-0.490176	126.49	-0.490176	-126.49	
5.5939	-0.00801223	0.890744	-0.490389	126.49	-0.490389	-126.49	
5.594	-0.00792253	0.903404	-0.490603	126.49	-0.490603	-126.49	
5.5941	-0.00783156	0.915918	-0.490817	126.49	-0.490817	-126.49	
5.5942	-0.00773935	0.928285	-0.491032	126.49	-0.491032	-126.49	
5.5943	-0.00764591	0.940501	-0.491246	126.49	-0.491246	-126.49	
5.5944	-0.00755125	0.952566	-0.491461	126.49	-0.491461	-126.49	
5.5945	-0.0074554	0.964477	-0.491676	126.49	-0.491676	-126.49	
5.5946	-0.00735836	0.976233	-0.491891	126.49	-0.491891	-126.49	
5.5947	-0.00726016	0.987832	-0.492106	126.49	-0.492106	-126.49	
5.5948	-0.0071608	0.999271	-0.49232	126.49	-0.49232	-126.49	
5.5949	-0.00706031	1.01055	-0.492534	126.49	-0.492534	-126.49	
5.595	-0.0069587	1.02166	-0.492747	126.49	-0.492747	-126.49	
5.5951	-0.00685598	1.03261	-0.492959	126.49	-0.492959	-126.49	
5.5952	-0.00675218	1.0434	-0.493171	126.49	-0.493171	-126.49	
5.5953	-0.00664731	1.05402	-0.493381	126.49	-0.493381	-126.49	
5.5954	-0.00654138	1.06446	-0.49359	126.49	-0.49359	-126.49	
5.5955	-0.00643442	1.07474	-0.493797	126.49	-0.493797	-126.49	
5.5956	-0.00632644	1.08484	-0.494004	126.49	-0.494004	-126.49	
5.5957	-0.00621746	1.09477	-0.494208	126.49	-0.494208	-126.49	
5.5958	-0.00610749	1.10452	-0.494411	126.49	-0.494411	-126.49	
5.5959	-0.00599656	1.11409	-0.494612	126.49	-0.494612	-126.49	
5.596	-0.00588468	1.12349	-0.494811	126.49	-0.494811	-126.49	
5.5961	-0.00577187	1.1327	-0.495008	126.49	-0.495008	-126.49	
5.5962	-0.00565815	1.14173	-0.495202	126.49	-0.495202	-126.49	
5.5963	-0.00554353	1.15058	-0.495395	126.49	-0.495395	-126.49	
5.5964	-0.00542804	1.15924	-0.495584	126.49	-0.495584	-126.49	
5.5965	-0.00531169	1.16772	-0.495771	126.49	-0.495771	-126.49	
5.5966	-0.0051945	1.17601	-0.495956	126.49	-0.495956	-126.49	
5.5967	-0.00507649	1.18411	-0.496137	126.49	-0.496137	-126.49	
5.5968	-0.00495768	1.19202	-0.496316	126.49	-0.496316	-126.49	
5.5969	-0.0048381	1.19973	-0.496491	126.49	-0.496491	-126.49	
5.597	-0.00471774	1.20726	-0.496664	126.49	-0.496664	-126.49	
5.5971	-0.00459665	1.21459	-0.496833	126.49	-0.496833	-126.49	
5.5972	-0.00447483	1.22173	-0.496998	126.49	-0.496998	-126.49	
5.5973	-0.00435231	1.22867	-0.49716	126.49	-0.49716	-126.49	
5.5974	-0.0042291	1.23541	-0.497319	126.49	-0.497319	-126.49	
5.5975	-0.00410524	1.24195	-0.497473	126.49	-0.497473	-126.49	
5.5976	-0.00398072	1.2483	-0.497624	126.49	-0.497624	-126.49	
5.5977	-0.00385558	1.25444	-0.497771	126.49	-0.497771	-126.49	
5.5978	-0.00372984	1.26039	-0.497914	126.49	-0.497914	-126.49	
5.5979	-0.00360351	1.26613	-0.498053	126.49	-0.498053	-126.49	
5.598	-0.00347662	1.27167	-0.498188	126.49	-0.498188	-126.49	
5.5981	-0.00334918	1.277	-0.498318	126.49	-0.498318	-126.49	
5.5982	-0.00322123	1.28213	-0.498444	126.49	-0.498444	-126.49	
5.5983	-0.00309277	1.28705	-0.498566	126.49	-0.498566	-126.49	
5.5984	-0.00296382	1.29177	-0.498683	126.49	-0.498683	-126.49	
5.5985	-0.00283442	1.29628	-0.498795	126.49	-0.498795	-126.49	
5.5986	-0.00270457	1.30058	-0.498903	126.49	-0.498903	-126.49	
5.5987	-0.00257431	1.30467	-0.499006	126.49	-0.499006	-126.49	
5.5988	-0.00244365	1.30856	-0.499104	126.49	-0.499104	-126.49	
5.5989	-0.00231261	1.31223	-0.499198	126.49	-0.499198	-126.49	
5.599	-0.00218121	1.3157	-0.499286	126.49	-0.499286	-126.49	
5.5991	-0.00204947	1.31895	-0.49937	126.49	-0.49937	-126.49	
5.5992	-0.00191742	1.32199	-0.499449	126.49	-0.499449	-126.49	
5.5993	-0.00178508	1.32482	-0.499522	126.49	-0.499522	-126.49	
5.5994	-0.00165247	1.32744	-0.49959	126.49	-0.49959	-126.49	
5.5995	-0.0015196	1.32984	-0.499654	126.49	-0.499654	-126.49	
5.5996	-0.00138651	1.33203	-0.499712	126.49	-0.499712	-126.49	
5.5997	-0.0012532	1.33401	-0.499764	126.49	-0.499764	-126.49	
5.5998	-0.00111971	1.33578	-0.499812	126.49	-0.499812	-126.49	
5.5999	-0.000986054	1.33733	-0.499854	126.49	-0.499854	-126.49	
5.6	-0.000852252	1.33867	-0.499891	126.49	-0.499891	-126.49	
5.6001	-0.000718328	1.33979	-0.499923	126.49	-0.499923	-126.49	
5.6002	-0.000584302	1.3407	-0.499949	126.49	-0.499949	-126.49	
5.6003	-0.000450196	1.34139	-0.49997	126.49	-0.49997	-126.49	
5.6004	-0.000316031	1.34187	-0.499985	126.49	-0.499985	-126.49	
